-4.85, 2.9, 1.85253e-008
-4.85, 2.95, 1.60048e-008
-4.85, 3, 1.37927e-008
-4.85, 3.05, 1.18566e-008
-4.85, 3.1, 1.01669e-008
-4.85, 3.15, 8.69622e-009
-4.85, 3.2, 7.4197e-009
-4.85, 3.25, 6.31475e-009
-4.85, 3.3, 5.36094e-009
-4.85, 3.35, 4.53983e-009
-4.85, 3.4, 3.83488e-009
-4.85, 3.45, 3.23131e-009
-4.85, 3.5, 2.71594e-009
-4.85, 3.55, 2.27707e-009
-4.85, 3.6, 1.90435e-009
-4.85, 3.65, 1.58866e-009
-4.85, 3.7, 1.32199e-009
-4.85, 3.75, 1.09734e-009
-4.85, 3.8, 9.0859e-010
-4.85, 3.85, 7.50428e-010
-4.85, 3.9, 6.18251e-010
-4.85, 3.95, 5.08083e-010
-4.85, 4, 4.16503e-010
-4.85, 4.05, 3.40578e-010
-4.85, 4.1, 2.77798e-010
-4.85, 4.15, 2.26025e-010
-4.85, 4.2, 1.83441e-010
-4.85, 4.25, 1.48509e-010
-4.85, 4.3, 1.19928e-010
-4.85, 4.35, 9.66063e-011
-4.85, 4.4, 7.76254e-011
-4.85, 4.45, 6.2218e-011
-4.85, 4.5, 4.97442e-011
-4.85, 4.55, 3.96719e-011
-4.85, 4.6, 3.15601e-011
-4.85, 4.65, 2.50442e-011
-4.85, 4.7, 1.9824e-011
-4.85, 4.75, 1.56527e-011
-4.85, 4.8, 1.23283e-011
-4.85, 4.85, 9.68564e-012
-4.85, 4.9, 7.59047e-012
-4.85, 4.95, 5.93368e-012
-4.85, 5, 4.62693e-012
-4.8, -5, 5.88934e-012
-4.8, -4.95, 7.55262e-012
-4.8, -4.9, 9.66145e-012
-4.8, -4.85, 1.23283e-011
-4.8, -4.8, 1.56919e-011
-4.8, -4.75, 1.99234e-011
-4.8, -4.7, 2.52328e-011
-4.8, -4.65, 3.18773e-011
-4.8, -4.6, 4.01709e-011
-4.8, -4.55, 5.0496e-011
-4.8, -4.5, 6.33164e-011
-4.8, -4.45, 7.91935e-011
-4.8, -4.4, 9.88046e-011
-4.8, -4.35, 1.22964e-010
-4.8, -4.3, 1.52649e-010
-4.8, -4.25, 1.89028e-010
-4.8, -4.2, 2.33491e-010
-4.8, -4.15, 2.87693e-010
-4.8, -4.1, 3.53592e-010
-4.8, -4.05, 4.33501e-010
-4.8, -4, 5.30142e-010
-4.8, -3.95, 6.46707e-010
-4.8, -3.9, 7.86934e-010
-4.8, -3.85, 9.55175e-010
-4.8, -3.8, 1.15649e-009
-4.8, -3.75, 1.39674e-009
-4.8, -3.7, 1.68268e-009
-4.8, -3.65, 2.0221e-009
-4.8, -3.6, 2.42393e-009
-4.8, -3.55, 2.89834e-009
-4.8, -3.5, 3.45696e-009
-4.8, -3.45, 4.11294e-009
-4.8, -3.4, 4.88119e-009
-4.8, -3.35, 5.77847e-009
-4.8, -3.3, 6.82361e-009
-4.8, -3.25, 8.03767e-009
-4.8, -3.2, 9.44409e-009
-4.8, -3.15, 1.10689e-008
-4.8, -3.1, 1.29408e-008
-4.8, -3.05, 1.50916e-008
-4.8, -3, 1.75559e-008
-4.8, -2.95, 2.03715e-008
-4.8, -2.9, 2.35798e-008
-4.8, -2.85, 2.72251e-008
-4.8, -2.8, 3.13555e-008
-4.8, -2.75, 3.60223e-008
-4.8, -2.7, 4.12804e-008
-4.8, -2.65, 4.7188e-008
-4.8, -2.6, 5.38062e-008
-4.8, -2.55, 6.11995e-008
-4.8, -2.5, 6.94348e-008
-4.8, -2.45, 7.85817e-008
-4.8, -2.4, 8.87114e-008
-4.8, -2.35, 9.98969e-008
-4.8, -2.3, 1.12212e-007
-4.8, -2.25, 1.2573e-007
-4.8, -2.2, 1.40525e-007
-4.8, -2.15, 1.5667e-007
-4.8, -2.1, 1.74232e-007
-4.8, -2.05, 1.9328e-007
-4.8, -2, 2.13874e-007
-4.8, -1.95, 2.36072e-007
-4.8, -1.9, 2.59924e-007
-4.8, -1.85, 2.85471e-007
-4.8, -1.8, 3.12745e-007
-4.8, -1.75, 3.4177e-007
-4.8, -1.7, 3.72557e-007
-4.8, -1.65, 4.05102e-007
-4.8, -1.6, 4.39391e-007
-4.8, -1.55, 4.75392e-007
-4.8, -1.5, 5.13058e-007
-4.8, -1.45, 5.52326e-007
-4.8, -1.4, 5.93115e-007
-4.8, -1.35, 6.35326e-007
-4.8, -1.3, 6.78842e-007
-4.8, -1.25, 7.23528e-007
-4.8, -1.2, 7.69229e-007
-4.8, -1.15, 8.15775e-007
-4.8, -1.1, 8.62978e-007
-4.8, -1.05, 9.10632e-007
-4.8, -1, 9.58518e-007
-4.8, -0.95, 1.0064e-006
-4.8, -0.9, 1.05404e-006
-4.8, -0.85, 1.10118e-006
-4.8, -0.8, 1.14755e-006
-4.8, -0.75, 1.1929e-006
-4.8, -0.7, 1.23693e-006
-4.8, -0.65, 1.27939e-006
-4.8, -0.6, 1.32e-006
-4.8, -0.55, 1.3585e-006
-4.8, -0.5, 1.39464e-006
-4.8, -0.45, 1.42816e-006
-4.8, -0.4, 1.45883e-006
-4.8, -0.35, 1.48644e-006
-4.8, -0.3, 1.51079e-006
-4.8, -0.25, 1.53171e-006
-4.8, -0.2, 1.54904e-006
-4.8, -0.15, 1.56265e-006
-4.8, -0.1, 1.57245e-006
-4.8, -0.05, 1.57836e-006
-4.8, -9.39526e-015, 1.58033e-006
-4.8, 0.05, 1.57836e-006
-4.8, 0.1, 1.57245e-006
-4.8, 0.15, 1.56265e-006
-4.8, 0.2, 1.54904e-006
-4.8, 0.25, 1.53171e-006
-4.8, 0.3, 1.51079e-006
-4.8, 0.35, 1.48644e-006
-4.8, 0.4, 1.45883e-006
-4.8, 0.45, 1.42816e-006
-4.8, 0.5, 1.39464e-006
-4.8, 0.55, 1.3585e-006
-4.8, 0.6, 1.32e-006
-4.8, 0.65, 1.27939e-006
-4.8, 0.7, 1.23693e-006
-4.8, 0.75, 1.1929e-006
-4.8, 0.8, 1.14755e-006
-4.8, 0.85, 1.10118e-006
-4.8, 0.9, 1.05404e-006
-4.8, 0.95, 1.0064e-006
-4.8, 1, 9.58518e-007
-4.8, 1.05, 9.10632e-007
-4.8, 1.1, 8.62978e-007
-4.8, 1.15, 8.15775e-007
-4.8, 1.2, 7.69229e-007
-4.8, 1.25, 7.23528e-007
-4.8, 1.3, 6.78842e-007
-4.8, 1.35, 6.35326e-007
-4.8, 1.4, 5.93115e-007
-4.8, 1.45, 5.52326e-007
-4.8, 1.5, 5.13058e-007
-4.8, 1.55, 4.75392e-007
-4.8, 1.6, 4.39391e-007
-4.8, 1.65, 4.05102e-007
-4.8, 1.7, 3.72557e-007
-4.8, 1.75, 3.4177e-007
-4.8, 1.8, 3.12745e-007
-4.8, 1.85, 2.85471e-007
-4.8, 1.9, 2.59924e-007
-4.8, 1.95, 2.36072e-007
-4.8, 2, 2.13874e-007
-4.8, 2.05, 1.9328e-007
-4.8, 2.1, 1.74232e-007
-4.8, 2.15, 1.5667e-007
-4.8, 2.2, 1.40525e-007
-4.8, 2.25, 1.2573e-007
-4.8, 2.3, 1.12212e-007
-4.8, 2.35, 9.98969e-008
-4.8, 2.4, 8.87114e-008
-4.8, 2.45, 7.85817e-008
-4.8, 2.5, 6.94348e-008
-4.8, 2.55, 6.11995e-008
-4.8, 2.6, 5.38062e-008
-4.8, 2.65, 4.7188e-008
-4.8, 2.7, 4.12804e-008
-4.8, 2.75, 3.60223e-008
-4.8, 2.8, 3.13555e-008
-4.8, 2.85, 2.72251e-008
-4.8, 2.9, 2.35798e-008
-4.8, 2.95, 2.03715e-008
-4.8, 3, 1.75559e-008
-4.8, 3.05, 1.50916e-008
-4.8, 3.1, 1.29408e-008
-4.8, 3.15, 1.10689e-008
-4.8, 3.2, 9.44409e-009
-4.8, 3.25, 8.03767e-009
-4.8, 3.3, 6.82361e-009
-4.8, 3.35, 5.77847e-009
-4.8, 3.4, 4.88119e-009
-4.8, 3.45, 4.11294e-009
-4.8, 3.5, 3.45696e-009
-4.8, 3.55, 2.89834e-009
-4.8, 3.6, 2.42393e-009
-4.8, 3.65, 2.0221e-009
-4.8, 3.7, 1.68268e-009
-4.8, 3.75, 1.39674e-009
-4.8, 3.8, 1.15649e-009
-4.8, 3.85, 9.55175e-010
-4.8, 3.9, 7.86934e-010
-4.8, 3.95, 6.46707e-010
-4.8, 4, 5.30142e-010
-4.8, 4.05, 4.33501e-010
-4.8, 4.1, 3.53592e-010
-4.8, 4.15, 2.87693e-010
-4.8, 4.2, 2.33491e-010
-4.8, 4.25, 1.89028e-010
-4.8, 4.3, 1.52649e-010
-4.8, 4.35, 1.22964e-010
-4.8, 4.4, 9.88046e-011
-4.8, 4.45, 7.91935e-011
-4.8, 4.5, 6.33164e-011
-4.8, 4.55, 5.0496e-011
-4.8, 4.6, 4.01709e-011
-4.8, 4.65, 3.18773e-011
-4.8, 4.7, 2.52328e-011
-4.8, 4.75, 1.99234e-011
-4.8, 4.8, 1.56919e-011
-4.8, 4.85, 1.23283e-011
-4.8, 4.9, 9.66145e-012
-4.8, 4.95, 7.55262e-012
-4.8, 5, 5.88934e-012
-4.75, -5, 7.47747e-012
-4.75, -4.95, 9.58926e-012
-4.75, -4.9, 1.22668e-011
-4.75, -4.85, 1.56527e-011
-4.75, -4.8, 1.99234e-011
-4.75, -4.75, 2.52959e-011
-4.75, -4.7, 3.20371e-011
-4.75, -4.65, 4.04734e-011
-4.75, -4.6, 5.10035e-011
-4.75, -4.55, 6.41128e-011
-4.75, -4.5, 8.03903e-011
-4.75, -4.45, 1.00549e-010
-4.75, -4.4, 1.25448e-010
-4.75, -4.35, 1.56123e-010
-4.75, -4.3, 1.93813e-010
-4.75, -4.25, 2.40001e-010
-4.75, -4.2, 2.96455e-010
-4.75, -4.15, 3.65273e-010
-4.75, -4.1, 4.48942e-010
-4.75, -4.05, 5.50399e-010
-4.75, -4, 6.731e-010
-4.75, -3.95, 8.21099e-010
-4.75, -3.9, 9.99139e-010
-4.75, -3.85, 1.21275e-009
-4.75, -3.8, 1.46835e-009
-4.75, -3.75, 1.77338e-009
-4.75, -3.7, 2.13644e-009
-4.75, -3.65, 2.56739e-009
-4.75, -3.6, 3.07757e-009
-4.75, -3.55, 3.67991e-009
-4.75, -3.5, 4.38916e-009
-4.75, -3.45, 5.22204e-009
-4.75, -3.4, 6.19746e-009
-4.75, -3.35, 7.3367e-009
-4.75, -3.3, 8.66367e-009
-4.75, -3.25, 1.02051e-008
-4.75, -3.2, 1.19908e-008
-4.75, -3.15, 1.40537e-008
-4.75, -3.1, 1.64305e-008
-4.75, -3.05, 1.91612e-008
-4.75, -3, 2.229e-008
-4.75, -2.95, 2.5865e-008
-4.75, -2.9, 2.99383e-008
-4.75, -2.85, 3.45666e-008
-4.75, -2.8, 3.98108e-008
-4.75, -2.75, 4.57361e-008
-4.75, -2.7, 5.24122e-008
-4.75, -2.65, 5.99127e-008
-4.75, -2.6, 6.83156e-008
-4.75, -2.55, 7.77026e-008
-4.75, -2.5, 8.81587e-008
-4.75, -2.45, 9.97721e-008
-4.75, -2.4, 1.12633e-007
-4.75, -2.35, 1.26835e-007
-4.75, -2.3, 1.42471e-007
-4.75, -2.25, 1.59635e-007
-4.75, -2.2, 1.7842e-007
-4.75, -2.15, 1.98917e-007
-4.75, -2.1, 2.21216e-007
-4.75, -2.05, 2.454e-007
-4.75, -2, 2.71548e-007
-4.75, -1.95, 2.99732e-007
-4.75, -1.9, 3.30015e-007
-4.75, -1.85, 3.62451e-007
-4.75, -1.8, 3.9708e-007
-4.75, -1.75, 4.33932e-007
-4.75, -1.7, 4.73021e-007
-4.75, -1.65, 5.14342e-007
-4.75, -1.6, 5.57877e-007
-4.75, -1.55, 6.03586e-007
-4.75, -1.5, 6.5141e-007
-4.75, -1.45, 7.01267e-007
-4.75, -1.4, 7.53055e-007
-4.75, -1.35, 8.06649e-007
-4.75, -1.3, 8.619e-007
-4.75, -1.25, 9.18635e-007
-4.75, -1.2, 9.7666e-007
-4.75, -1.15, 1.03576e-006
-4.75, -1.1, 1.09569e-006
-4.75, -1.05, 1.15619e-006
-4.75, -1, 1.21699e-006
-4.75, -0.95, 1.27779e-006
-4.75, -0.9, 1.33828e-006
-4.75, -0.85, 1.39813e-006
-4.75, -0.8, 1.45701e-006
-4.75, -0.75, 1.51457e-006
-4.75, -0.7, 1.57048e-006
-4.75, -0.65, 1.62439e-006
-4.75, -0.6, 1.67596e-006
-4.75, -0.55, 1.72484e-006
-4.75, -0.5, 1.77072e-006
-4.75, -0.45, 1.81327e-006
-4.75, -0.4, 1.85222e-006
-4.75, -0.35, 1.88727e-006
-4.75, -0.3, 1.91819e-006
-4.75, -0.25, 1.94475e-006
-4.75, -0.2, 1.96675e-006
-4.75, -0.15, 1.98404e-006
-4.75, -0.1, 1.99648e-006
-4.75, -0.05, 2.00398e-006
-4.75, -9.39526e-015, 2.00648e-006
-4.75, 0.05, 2.00398e-006
-4.75, 0.1, 1.99648e-006
-4.75, 0.15, 1.98404e-006
-4.75, 0.2, 1.96675e-006
-4.75, 0.25, 1.94475e-006
-4.75, 0.3, 1.91819e-006
-4.75, 0.35, 1.88727e-006
-4.75, 0.4, 1.85222e-006
-4.75, 0.45, 1.81327e-006
-4.75, 0.5, 1.77072e-006
-4.75, 0.55, 1.72484e-006
-4.75, 0.6, 1.67596e-006
-4.75, 0.65, 1.62439e-006
-4.75, 0.7, 1.57048e-006
-4.75, 0.75, 1.51457e-006
-4.75, 0.8, 1.45701e-006
-4.75, 0.85, 1.39813e-006
-4.75, 0.9, 1.33828e-006
-4.75, 0.95, 1.27779e-006
-4.75, 1, 1.21699e-006
-4.75, 1.05, 1.15619e-006
-4.75, 1.1, 1.09569e-006
-4.75, 1.15, 1.03576e-006
-4.75, 1.2, 9.7666e-007
-4.75, 1.25, 9.18635e-007
-4.75, 1.3, 8.619e-007
-4.75, 1.35, 8.06649e-007
-4.75, 1.4, 7.53055e-007
-4.75, 1.45, 7.01267e-007
-4.75, 1.5, 6.5141e-007
-4.75, 1.55, 6.03586e-007
-4.75, 1.6, 5.57877e-007
-4.75, 1.65, 5.14342e-007
-4.75, 1.7, 4.73021e-007
-4.75, 1.75, 4.33932e-007
-4.75, 1.8, 3.9708e-007
-4.75, 1.85, 3.62451e-007
-4.75, 1.9, 3.30015e-007
-4.75, 1.95, 2.99732e-007
-4.75, 2, 2.71548e-007
-4.75, 2.05, 2.454e-007
-4.75, 2.1, 2.21216e-007
-4.75, 2.15, 1.98917e-007
-4.75, 2.2, 1.7842e-007
-4.75, 2.25, 1.59635e-007
-4.75, 2.3, 1.42471e-007
-4.75, 2.35, 1.26835e-007
-4.75, 2.4, 1.12633e-007
-4.75, 2.45, 9.97721e-008
-4.75, 2.5, 8.81587e-008
-4.75, 2.55, 7.77026e-008
-4.75, 2.6, 6.83156e-008
-4.75, 2.65, 5.99127e-008
-4.75, 2.7, 5.24122e-008
-4.75, 2.75, 4.57361e-008
-4.75, 2.8, 3.98108e-008
-4.75, 2.85, 3.45666e-008
-4.75, 2.9, 2.99383e-008
-4.75, 2.95, 2.5865e-008
-4.75, 3, 2.229e-008
-4.75, 3.05, 1.91612e-008
-4.75, 3.1, 1.64305e-008
-4.75, 3.15, 1.40537e-008
-4.75, 3.2, 1.19908e-008
-4.75, 3.25, 1.02051e-008
-4.75, 3.3, 8.66367e-009
-4.75, 3.35, 7.3367e-009
-4.75, 3.4, 6.19746e-009
-4.75, 3.45, 5.22204e-009
-4.75, 3.5, 4.38916e-009
-4.75, 3.55, 3.67991e-009
-4.75, 3.6, 3.07757e-009
-4.75, 3.65, 2.56739e-009
-4.75, 3.7, 2.13644e-009
-4.75, 3.75, 1.77338e-009
-4.75, 3.8, 1.46835e-009
-4.75, 3.85, 1.21275e-009
-4.75, 3.9, 9.99139e-010
-4.75, 3.95, 8.21099e-010
-4.75, 4, 6.731e-010
-4.75, 4.05, 5.50399e-010
-4.75, 4.1, 4.48942e-010
-4.75, 4.15, 3.65273e-010
-4.75, 4.2, 2.96455e-010
-4.75, 4.25, 2.40001e-010
-4.75, 4.3, 1.93813e-010
-4.75, 4.35, 1.56123e-010
-4.75, 4.4, 1.25448e-010
-4.75, 4.45, 1.00549e-010
-4.75, 4.5, 8.03903e-011
-4.75, 4.55, 6.41128e-011
-4.75, 4.6, 5.10035e-011
-4.75, 4.65, 4.04734e-011
-4.75, 4.7, 3.20371e-011
-4.75, 4.75, 2.52959e-011
-4.75, 4.8, 1.99234e-011
-4.75, 4.85, 1.56527e-011
-4.75, 4.9, 1.22668e-011
-4.75, 4.95, 9.58926e-012
-4.75, 5, 7.47747e-012
-4.7, -5, 9.47014e-012
-4.7, -4.95, 1.21447e-011
-4.7, -4.9, 1.55358e-011
-4.7, -4.85, 1.9824e-011
-4.7, -4.8, 2.52328e-011
-4.7, -4.75, 3.20371e-011
-4.7, -4.7, 4.05747e-011
-4.7, -4.65, 5.12591e-011
-4.7, -4.6, 6.45955e-011
-4.7, -4.55, 8.11983e-011
-4.7, -4.5, 1.01814e-010
-4.7, -4.45, 1.27344e-010
-4.7, -4.4, 1.58879e-010
-4.7, -4.35, 1.97728e-010
-4.7, -4.3, 2.45462e-010
-4.7, -4.25, 3.03959e-010
-4.7, -4.2, 3.75457e-010
-4.7, -4.15, 4.62614e-010
-4.7, -4.1, 5.68581e-010
-4.7, -4.05, 6.97076e-010
-4.7, -4, 8.52475e-010
-4.7, -3.95, 1.03991e-009
-4.7, -3.9, 1.2654e-009
-4.7, -3.85, 1.53593e-009
-4.7, -3.8, 1.85965e-009
-4.7, -3.75, 2.24597e-009
-4.7, -3.7, 2.70578e-009
-4.7, -3.65, 3.25157e-009
-4.7, -3.6, 3.89771e-009
-4.7, -3.55, 4.66057e-009
-4.7, -3.5, 5.55884e-009
-4.7, -3.45, 6.61367e-009
-4.7, -3.4, 7.84902e-009
-4.7, -3.35, 9.29186e-009
-4.7, -3.3, 1.09725e-008
-4.7, -3.25, 1.29247e-008
-4.7, -3.2, 1.51862e-008
-4.7, -3.15, 1.77989e-008
-4.7, -3.1, 2.08091e-008
-4.7, -3.05, 2.42675e-008
-4.7, -3, 2.82301e-008
-4.7, -2.95, 3.27577e-008
-4.7, -2.9, 3.79166e-008
-4.7, -2.85, 4.37783e-008
-4.7, -2.8, 5.042e-008
-4.7, -2.75, 5.79244e-008
-4.7, -2.7, 6.63795e-008
-4.7, -2.65, 7.58789e-008
-4.7, -2.6, 8.65211e-008
-4.7, -2.55, 9.84096e-008
-4.7, -2.5, 1.11652e-007
-4.7, -2.45, 1.2636e-007
-4.7, -2.4, 1.42649e-007
-4.7, -2.35, 1.60636e-007
-4.7, -2.3, 1.80438e-007
-4.7, -2.25, 2.02176e-007
-4.7, -2.2, 2.25967e-007
-4.7, -2.15, 2.51927e-007
-4.7, -2.1, 2.80168e-007
-4.7, -2.05, 3.10797e-007
-4.7, -2, 3.43913e-007
-4.7, -1.95, 3.79608e-007
-4.7, -1.9, 4.17961e-007
-4.7, -1.85, 4.59041e-007
-4.7, -1.8, 5.02899e-007
-4.7, -1.75, 5.49571e-007
-4.7, -1.7, 5.99076e-007
-4.7, -1.65, 6.5141e-007
-4.7, -1.6, 7.06546e-007
-4.7, -1.55, 7.64436e-007
-4.7, -1.5, 8.25004e-007
-4.7, -1.45, 8.88148e-007
-4.7, -1.4, 9.53738e-007
-4.7, -1.35, 1.02161e-006
-4.7, -1.3, 1.09159e-006
-4.7, -1.25, 1.16344e-006
-4.7, -1.2, 1.23693e-006
-4.7, -1.15, 1.31178e-006
-4.7, -1.1, 1.38768e-006
-4.7, -1.05, 1.46431e-006
-4.7, -1, 1.54131e-006
-4.7, -0.95, 1.61831e-006
-4.7, -0.9, 1.69492e-006
-4.7, -0.85, 1.77072e-006
-4.7, -0.8, 1.84528e-006
-4.7, -0.75, 1.91819e-006
-4.7, -0.7, 1.989e-006
-4.7, -0.65, 2.05728e-006
-4.7, -0.6, 2.12258e-006
-4.7, -0.55, 2.18449e-006
-4.7, -0.5, 2.24259e-006
-4.7, -0.45, 2.29649e-006
-4.7, -0.4, 2.34582e-006
-4.7, -0.35, 2.39022e-006
-4.7, -0.3, 2.42937e-006
-4.7, -0.25, 2.46301e-006
-4.7, -0.2, 2.49087e-006
-4.7, -0.15, 2.51276e-006
-4.7, -0.1, 2.52852e-006
-4.7, -0.05, 2.53802e-006
-4.7, -9.39526e-015, 2.54119e-006
-4.7, 0.05, 2.53802e-006
-4.7, 0.1, 2.52852e-006
-4.7, 0.15, 2.51276e-006
-4.7, 0.2, 2.49087e-006
-4.7, 0.25, 2.46301e-006
-4.7, 0.3, 2.42937e-006
-4.7, 0.35, 2.39022e-006
-4.7, 0.4, 2.34582e-006
-4.7, 0.45, 2.29649e-006
-4.7, 0.5, 2.24259e-006
-4.7, 0.55, 2.18449e-006
-4.7, 0.6, 2.12258e-006
-4.7, 0.65, 2.05728e-006
-4.7, 0.7, 1.989e-006
-4.7, 0.75, 1.91819e-006
-4.7, 0.8, 1.84528e-006
-4.7, 0.85, 1.77072e-006
-4.7, 0.9, 1.69492e-006
-4.7, 0.95, 1.61831e-006
-4.7, 1, 1.54131e-006
-4.7, 1.05, 1.46431e-006
-4.7, 1.1, 1.38768e-006
-4.7, 1.15, 1.31178e-006
-4.7, 1.2, 1.23693e-006
-4.7, 1.25, 1.16344e-006
-4.7, 1.3, 1.09159e-006
-4.7, 1.35, 1.02161e-006
-4.7, 1.4, 9.53738e-007
-4.7, 1.45, 8.88148e-007
-4.7, 1.5, 8.25004e-007
-4.7, 1.55, 7.64436e-007
-4.7, 1.6, 7.06546e-007
-4.7, 1.65, 6.5141e-007
-4.7, 1.7, 5.99076e-007
-4.7, 1.75, 5.49571e-007
-4.7, 1.8, 5.02899e-007
-4.7, 1.85, 4.59041e-007
-4.7, 1.9, 4.17961e-007
-4.7, 1.95, 3.79608e-007
-4.7, 2, 3.43913e-007
-4.7, 2.05, 3.10797e-007
-4.7, 2.1, 2.80168e-007
-4.7, 2.15, 2.51927e-007
-4.7, 2.2, 2.25967e-007
-4.7, 2.25, 2.02176e-007
-4.7, 2.3, 1.80438e-007
-4.7, 2.35, 1.60636e-007
-4.7, 2.4, 1.42649e-007
-4.7, 2.45, 1.2636e-007
-4.7, 2.5, 1.11652e-007
-4.7, 2.55, 9.84096e-008
-4.7, 2.6, 8.65211e-008
-4.7, 2.65, 7.58789e-008
-4.7, 2.7, 6.63795e-008
-4.7, 2.75, 5.79244e-008
-4.7, 2.8, 5.042e-008
-4.7, 2.85, 4.37783e-008
-4.7, 2.9, 3.79166e-008
-4.7, 2.95, 3.27577e-008
-4.7, 3, 2.82301e-008
-4.7, 3.05, 2.42675e-008
-4.7, 3.1, 2.08091e-008
-4.7, 3.15, 1.77989e-008
-4.7, 3.2, 1.51862e-008
-4.7, 3.25, 1.29247e-008
-4.7, 3.3, 1.09725e-008
-4.7, 3.35, 9.29186e-009
-4.7, 3.4, 7.84902e-009
-4.7, 3.45, 6.61367e-009
-4.7, 3.5, 5.55884e-009
-4.7, 3.55, 4.66057e-009
-4.7, 3.6, 3.89771e-009
-4.7, 3.65, 3.25157e-009
-4.7, 3.7, 2.70578e-009
-4.7, 3.75, 2.24597e-009
-4.7, 3.8, 1.85965e-009
-4.7, 3.85, 1.53593e-009
-4.7, 3.9, 1.2654e-009
-4.7, 3.95, 1.03991e-009
-4.7, 4, 8.52475e-010
-4.7, 4.05, 6.97076e-010
-4.7, 4.1, 5.68581e-010
-4.7, 4.15, 4.62614e-010
-4.7, 4.2, 3.75457e-010
-4.7, 4.25, 3.03959e-010
-4.7, 4.3, 2.45462e-010
-4.7, 4.35, 1.97728e-010
-4.7, 4.4, 1.58879e-010
-4.7, 4.45, 1.27344e-010
-4.7, 4.5, 1.01814e-010
-4.7, 4.55, 8.11983e-011
-4.7, 4.6, 6.45955e-011
-4.7, 4.65, 5.12591e-011
-4.7, 4.7, 4.05747e-011
-4.7, 4.75, 3.20371e-011
-4.7, 4.8, 2.52328e-011
-4.7, 4.85, 1.9824e-011
-4.7, 4.9, 1.55358e-011
-4.7, 4.95, 1.21447e-011
-4.7, 5, 9.47014e-012
-4.65, -5, 1.19639e-011
-4.65, -4.95, 1.53428e-011
-4.65, -4.9, 1.96268e-011
-4.65, -4.85, 2.50442e-011
-4.65, -4.8, 3.18773e-011
-4.65, -4.75, 4.04734e-011
-4.65, -4.7, 5.12591e-011
-4.65, -4.65, 6.47571e-011
-4.65, -4.6, 8.16053e-011
-4.65, -4.55, 1.0258e-010
-4.65, -4.5, 1.28624e-010
-4.65, -4.45, 1.60878e-010
-4.65, -4.4, 2.00717e-010
-4.65, -4.35, 2.49796e-010
-4.65, -4.3, 3.101e-010
-4.65, -4.25, 3.84001e-010
-4.65, -4.2, 4.74326e-010
-4.65, -4.15, 5.84434e-010
-4.65, -4.1, 7.18305e-010
-4.65, -4.05, 8.80636e-010
-4.65, -4, 1.07696e-009
-4.65, -3.95, 1.31375e-009
-4.65, -3.9, 1.59862e-009
-4.65, -3.85, 1.94039e-009
-4.65, -3.8, 2.34935e-009
-4.65, -3.75, 2.8374e-009
-4.65, -3.7, 3.41828e-009
-4.65, -3.65, 4.1078e-009
-4.65, -3.6, 4.92409e-009
-4.65, -3.55, 5.88784e-009
-4.65, -3.5, 7.02264e-009
-4.65, -3.45, 8.35524e-009
-4.65, -3.4, 9.91589e-009
-4.65, -3.35, 1.17387e-008
-4.65, -3.3, 1.38618e-008
-4.65, -3.25, 1.63281e-008
-4.65, -3.2, 1.91852e-008
-4.65, -3.15, 2.24859e-008
-4.65, -3.1, 2.62887e-008
-4.65, -3.05, 3.06579e-008
-4.65, -3, 3.56639e-008
-4.65, -2.95, 4.13838e-008
-4.65, -2.9, 4.79011e-008
-4.65, -2.85, 5.53064e-008
-4.65, -2.8, 6.36971e-008
-4.65, -2.75, 7.31776e-008
-4.65, -2.7, 8.38592e-008
-4.65, -2.65, 9.586e-008
-4.65, -2.6, 1.09305e-007
-4.65, -2.55, 1.24324e-007
-4.65, -2.5, 1.41053e-007
-4.65, -2.45, 1.59635e-007
-4.65, -2.4, 1.80213e-007
-4.65, -2.35, 2.02936e-007
-4.65, -2.3, 2.27953e-007
-4.65, -2.25, 2.55415e-007
-4.65, -2.2, 2.85471e-007
-4.65, -2.15, 3.18266e-007
-4.65, -2.1, 3.53944e-007
-4.65, -2.05, 3.92638e-007
-4.65, -2, 4.34475e-007
-4.65, -1.95, 4.79569e-007
-4.65, -1.9, 5.28022e-007
-4.65, -1.85, 5.79919e-007
-4.65, -1.8, 6.35326e-007
-4.65, -1.75, 6.94289e-007
-4.65, -1.7, 7.5683e-007
-4.65, -1.65, 8.22945e-007
-4.65, -1.6, 8.926e-007
-4.65, -1.55, 9.65734e-007
-4.65, -1.5, 1.04225e-006
-4.65, -1.45, 1.12202e-006
-4.65, -1.4, 1.20488e-006
-4.65, -1.35, 1.29063e-006
-4.65, -1.3, 1.37903e-006
-4.65, -1.25, 1.46981e-006
-4.65, -1.2, 1.56265e-006
-4.65, -1.15, 1.65721e-006
-4.65, -1.1, 1.7531e-006
-4.65, -1.05, 1.8499e-006
-4.65, -1, 1.94718e-006
-4.65, -0.95, 2.04446e-006
-4.65, -0.9, 2.14124e-006
-4.65, -0.85, 2.237e-006
-4.65, -0.8, 2.3312e-006
-4.65, -0.75, 2.42331e-006
-4.65, -0.7, 2.51276e-006
-4.65, -0.65, 2.59902e-006
-4.65, -0.6, 2.68152e-006
-4.65, -0.55, 2.75973e-006
-4.65, -0.5, 2.83313e-006
-4.65, -0.45, 2.90123e-006
-4.65, -0.4, 2.96354e-006
-4.65, -0.35, 3.01963e-006
-4.65, -0.3, 3.0691e-006
